1631;82;935;1740756326216;world
1648;84;919;1740760734191;world
1700;64;747;1740744411589;world
1631;83;930;1740756634511;world
1700;64;748;1740744412993;world
1631;83;929;1740756631509;world
1700;64;745;1740739980528;world
1631;83;932;1740756633810;world
1700;64;746;1740739997976;world
1691;75;862;1740755578919;world
1631;83;931;1740756634859;world
1680;147;1006;1740506890772;world
1700;64;743;1740739728769;world
1631;83;926;1740756640565;world
1700;64;744;1740739979727;world
1631;83;925;1740756640858;world
1700;64;741;1740739720130;world
1631;83;928;1740756631267;world
1700;64;742;1740739727978;world
1631;83;927;1740756630911;world
1700;64;739;1740739707178;world
1631;83;922;1740756639357;world
1700;64;740;1740739719229;world
1631;83;921;1740756639120;world
1648;84;937;1740760479494;world
1700;64;737;1740739607431;world
1631;83;924;1740756641215;world
1700;64;738;1740739689233;world
1631;83;923;1740756639759;world
1700;64;735;1740738495186;world
1631;83;918;1740758160312;world
1700;64;736;1740739606929;world
1708;76;868;1740743192994;world
1648;84;933;1740760480445;world
1631;83;920;1740756637322;world
1691;75;850;1740733624794;world
1700;64;734;1740735608654;world
1631;83;919;1740756636660;world
1709;46;734;1740735681452;world
1631;79;935;1740754403841;world
1631;80;927;1740754407640;world
1639;96;935;1740765180151;world
1680;144;1006;1740506693724;world
1631;80;919;1740754410740;world
1691;72;847;1740754764819;world
1680;144;1019;1740506665974;world
1709;47;734;1740735681004;world
1631;80;935;1740754405022;world
1699;86;939;1740766820663;world
1682;87;854;1740934784728;world
1699;86;933;1740766490771;world
1631;81;927;1740754408092;world
1639;97;935;1740765180301;world
1631;81;919;1740754411241;world
1708;74;868;1740741227878;world
1691;73;847;1740754765169;world
1683;64;780;1740740350669;world
1683;64;778;1740743451746;world
1648;87;935;1740761374617;world
1683;64;779;1740740350517;world
1648;87;934;1740760497148;world
1683;64;776;1740743460643;world
1683;64;777;1740743451593;world
1631;85;943;1740759244324;world
1683;64;774;1740743478696;world
1683;64;775;1740743460449;world
1709;52;734;1740735657456;world
1683;64;772;1740743500348;world
1683;64;773;1740743478493;world
1683;64;770;1740743939897;world
1683;64;771;1740743500193;world
1683;64;768;1740743961595;world
1683;64;769;1740743939597;world
1631;85;935;1740759250690;world
1683;64;766;1740744060195;world
1683;64;767;1740743961240;world
1683;64;796;1740739502680;world
1683;64;797;1740739421082;world
1683;64;794;1740739515929;world
1631;86;935;1740759330492;world
1683;64;795;1740739502434;world
1683;64;792;1740739531130;world
1683;64;793;1740739515579;world
1683;64;790;1740739770427;world
1683;64;791;1740739530828;world
1683;64;788;1740739792878;world
1708;79;874;1740743077850;world
1683;64;789;1740739770227;world
1683;64;786;1740740049168;world
1708;79;872;1740743078197;world
1631;86;927;1740759336931;world
1683;64;787;1740739792678;world
1708;79;873;1740743078002;world
1683;64;784;1740740083570;world
1708;79;870;1740743078901;world
1683;64;785;1740740049026;world
1708;79;871;1740743078545;world
1648;87;936;1740760496099;world
1708;79;868;1740742021284;world
1683;64;783;1740740083378;world
1708;79;869;1740743079897;world
1708;80;867;1740743652606;world
1691;79;851;1740930875195;world
1683;64;802;1740734906110;world
1631;86;943;1740759324090;world
1709;53;734;1740735657105;world
1683;64;800;1740736914743;world
1683;64;801;1740736736341;world
1683;64;798;1740738322181;world
1683;64;799;1740736961094;world
1708;79;885;1740742006629;world
1631;87;935;1740759330642;world
1708;80;878;1740742657935;world
1708;80;875;1740742645548;world
1691;79;859;1740934216230;world
1691;79;860;1740933051227;world
1691;79;857;1740933886078;world
1631;87;927;1740759337090;world
1691;79;855;1740933884433;world
1691;79;853;1740933882577;world
1700;64;761;1740744195239;world
1700;64;759;1740744223693;world
1631;83;942;1740756626705;world
1700;64;760;1740744194995;world
1631;83;941;1740756626967;world
1709;50;734;1740735658604;world
1691;75;873;1740736296461;world
1700;64;757;1740744253894;world
1631;83;944;1740756693607;world
1700;64;758;1740744223437;world
1631;83;943;1740756447289;world
1700;64;755;1740744270943;world
1631;83;938;1740756628105;world
1680;147;1019;1740506732812;world
1700;64;756;1740744253493;world
1631;83;937;1740756625411;world
1700;64;753;1740744269437;world
1631;83;940;1740756627322;world
1700;64;754;1740744270394;world
1631;83;939;1740756628517;world
1700;64;751;1740744416286;world
1631;83;934;1740756633119;world
1700;64;752;1740744269095;world
1631;83;933;1740756633418;world
1700;64;749;1740744414293;world
1631;83;936;1740756625108;world
1700;64;750;1740744458586;world
1631;83;935;1740756624818;world
1700;64;779;1740739925427;world
1700;64;780;1740739881078;world
1700;64;777;1740740119576;world
1700;64;778;1740739942029;world
1700;64;775;1740740122277;world
1631;84;927;1740759256992;world
1700;64;776;1740740120878;world
1700;64;773;1740740152918;world
1700;64;774;1740740129467;world
1700;64;772;1740740152726;world
1708;75;933;1740927713646;world
1631;84;918;1740760755740;world
1700;64;795;1740734695255;world
1683;64;748;1740743612895;world
1700;64;796;1740735953347;world
1683;64;749;1740744608735;world
1700;64;793;1740734803163;world
1683;64;746;1740743559392;world
1700;64;794;1740735990097;world
1683;64;747;1740743557399;world
1700;64;791;1740736058449;world
1683;64;744;1740740325529;world
1631;84;943;1740759243978;world
1700;64;792;1740736036697;world
1683;64;745;1740743558946;world
1700;64;789;1740737175043;world
1683;64;742;1740740312717;world
1700;64;790;1740737160646;world
1683;64;743;1740740324826;world
1700;64;787;1740739825880;world
1683;64;740;1740740208526;world
1709;51;734;1740735658005;world
1700;64;788;1740739554930;world
1683;64;741;1740740312127;world
1683;64;738;1740739678781;world
1700;64;785;1740739856581;world
1700;64;786;1740739851978;world
1683;64;739;1740739987526;world
1683;64;736;1740739633778;world
1700;64;783;1740739862077;world
1631;84;935;1740759250577;world
1683;64;737;1740739658279;world
1700;64;784;1740739861229;world
1683;64;734;1740735062405;world
1700;64;781;1740739881628;world
1683;64;735;1740739632433;world
1700;64;782;1740739882578;world
1683;64;764;1740744070796;world
1683;64;765;1740744059990;world
1683;64;762;1740744084046;world
1683;64;763;1740744070591;world
1683;64;760;1740744103043;world
1683;64;761;1740744083844;world
1631;85;927;1740759257193;world
1683;64;758;1740744384240;world
1683;64;759;1740744102838;world
1683;64;756;1740744612891;world
1683;64;757;1740744384039;world
1700;64;801;1740671527017;world
1683;64;754;1740744626688;world
1700;64;802;1740671522818;world
1683;64;755;1740744625538;world
1700;64;799;1740734562759;world
1683;64;752;1740744699384;world
1700;64;800;1740735850598;world
1683;64;753;1740744626396;world
1700;64;797;1740734656412;world
1683;64;750;1740744610585;world
1700;64;798;1740735886647;world
1683;64;751;1740744610335;world
1708;81;933;1740930493863;world
1709;56;734;1740735642905;world
2007;58;1019;1740754722755;world
1709;57;734;1740735642150;world
2007;59;1019;1740754723201;world
1691;83;860;1740934578030;world
1691;80;850;1740756907218;world
1709;54;734;1740735656606;world
1631;87;943;1740759324278;world
1691;79;872;1740932989542;world
1708;80;886;1740743537813;world
1631;88;935;1740759518525;world
1708;81;878;1740743857056;world
1691;80;862;1740756932893;world
1631;88;927;1740759456926;world
1708;81;875;1740743869114;world
1631;88;943;1740759512277;world
1709;55;734;1740735644705;world
1691;80;873;1740757471070;world
1631;89;935;1740766316966;world
2007;57;1019;1740754721754;world
1647;93;935;1740766295220;world
1690;84;851;1740930814638;world
1639;78;919;1740753750896;world
1639;78;918;1740760030707;world
1639;78;935;1740753980505;world
1639;78;927;1740753959743;world
1647;94;935;1740766294614;world
1639;79;919;1740754414142;world
1639;78;944;1740760044362;world
1639;78;943;1740753889455;world
1707;81;933;1740930492964;world
1639;76;901;1740892802961;world
1639;76;900;1740892802060;world
1639;81;935;1740757834126;world
1682;72;847;1740754994722;world
1639;81;927;1740757886326;world
1647;97;935;1740765184666;world
1639;82;919;1740756338519;world
1639;81;943;1740756321223;world
1630;96;935;1740765169500;world
1671;144;1006;1740506696020;world
1639;82;935;1740757833729;world
1639;82;927;1740757921414;world
1671;144;1019;1740506664113;world
1708;64;739;1740736564793;world
1708;64;740;1740736557895;world
1708;64;737;1740736568393;world
1708;64;738;1740736566399;world
1708;64;735;1740736572550;world
1639;83;918;1740756707811;world
1708;64;736;1740736570150;world
1708;64;734;1740735614955;world
1639;83;919;1740756643464;world
1639;82;943;1740756321623;world
1630;97;935;1740765171294;world
1639;79;935;1740753949602;world
1682;70;847;1740754811111;world
1639;79;927;1740753960299;world
1647;95;935;1740766293966;world
1639;80;919;1740754414641;world
1639;79;943;1740753783655;world
1639;80;935;1740757835838;world
1707;86;939;1740923914616;world
1690;87;854;1740934804275;world
1682;71;847;1740754879643;world
1707;86;933;1740923902115;world
1639;80;927;1740757881292;world
1647;96;935;1740765184512;world
1639;81;919;1740754415092;world
1682;75;888;1740739262380;world
1691;64;772;1740744077497;world
1691;64;773;1740744067242;world
1691;64;770;1740744095389;world
1699;75;933;1740927706646;world
1691;64;771;1740744077290;world
1691;64;768;1740744119295;world
1691;64;769;1740744095194;world
1691;64;766;1740744218638;world
1691;64;767;1740744119143;world
1691;64;764;1740744364839;world
1691;64;765;1740744262295;world
1691;64;762;1740744378138;world
1691;64;763;1740744364687;world
1691;64;760;1740744420144;world
1691;64;761;1740744377936;world
1691;64;758;1740744499942;world
1691;64;759;1740744498891;world
1674;64;741;1740738382434;world
1691;64;788;1740739933018;world
1674;64;742;1740738380484;world
1691;64;789;1740739903179;world
1674;64;739;1740738383881;world
1691;64;786;1740740097328;world
1674;64;740;1740738382085;world
1691;64;787;1740739938769;world
1674;64;737;1740738424086;world
1691;64;784;1740740100675;world
1674;64;738;1740738383630;world
1691;64;785;1740740099067;world
1674;64;735;1740738423182;world
1674;64;736;1740738423733;world
1691;64;783;1740740138317;world
1691;64;780;1740743490595;world
1674;64;734;1740735047061;world
1691;64;778;1740743690645;world
1691;64;779;1740743515397;world
1691;64;776;1740743928739;world
1699;75;939;1740927698246;world
1691;64;777;1740743926840;world
1639;85;943;1740759232480;world
1691;64;774;1740743999989;world
1691;64;775;1740743991443;world
1674;64;757;1740738368333;world
1674;64;758;1740738281333;world
1691;64;802;1740734900311;world
1674;64;755;1740738369834;world
1639;86;943;1740759310890;world
1674;64;756;1740738282537;world
1682;76;888;1740739263830;world
1691;64;800;1740736920046;world
1674;64;753;1740738371184;world
1691;64;801;1740736726598;world
1674;64;754;1740738285581;world
1691;64;798;1740736986493;world
1674;64;751;1740738372887;world
1691;64;799;1740736959094;world
1674;64;752;1740738287034;world
1691;64;796;1740737151640;world
1674;64;749;1740738375686;world
1691;64;797;1740737000093;world
1674;64;750;1740738293581;world
1674;64;747;1740738377381;world
1691;64;794;1740739807577;world
1674;64;748;1740738374985;world
1691;64;795;1740739801927;world
1674;64;745;1740738378885;world
1691;64;792;1740739817177;world
1674;64;746;1740738376985;world
1691;64;793;1740739812628;world
1674;64;743;1740738380882;world
1691;64;790;1740739889627;world
1674;64;744;1740738378580;world
1691;64;791;1740739845028;world
1674;64;773;1740738353482;world
1639;87;926;1740761367818;world
1674;64;774;1740738269280;world
1674;64;771;1740738354636;world
1674;64;772;1740738270481;world
1639;87;927;1740759343589;world
1674;64;769;1740738355884;world
1674;64;770;1740738271433;world
1674;64;767;1740738357032;world
1674;64;768;1740738272581;world
1674;64;765;1740738358037;world
1674;64;766;1740738275529;world
1674;64;763;1740738362535;world
1674;64;764;1740738276987;world
1674;64;761;1740738364280;world
1674;64;762;1740738278529;world
1674;64;759;1740738366334;world
1674;64;760;1740738279731;world
1699;76;939;1740930263116;world
1708;64;755;1740736516197;world
1708;64;756;1740736513896;world
1708;64;753;1740736522250;world
1708;64;754;1740736517546;world
1648;70;885;1740754946008;world
1708;64;751;1740736525644;world
1708;64;752;1740736523743;world
1708;64;749;1740736529100;world
1708;64;750;1740736527197;world
1639;83;935;1740766483603;world
1708;64;747;1740736539249;world
1708;64;748;1740736533100;world
1708;64;745;1740736544797;world
1708;64;746;1740736540992;world
1708;64;743;1740736553099;world
1708;64;744;1740736547300;world
1708;64;741;1740736556342;world
1708;64;742;1740736554649;world
1639;83;927;1740757921762;world
1708;64;771;1740736178150;world
1708;64;772;1740736176002;world
1682;74;872;1740930698032;world
1708;64;769;1740736190648;world
1708;64;770;1740736180551;world
1708;64;767;1740736197402;world
1708;64;768;1740736194997;world
1639;84;918;1740760752428;world
1708;64;765;1740736209802;world
1708;64;766;1740736200302;world
1708;64;763;1740736502248;world
1708;64;764;1740736211800;world
1708;64;761;1740736505849;world
1708;64;762;1740736504149;world
1648;70;893;1740754953426;world
1708;64;759;1740736509398;world
1708;64;760;1740736507547;world
1682;74;860;1740932773184;world
1708;64;757;1740736512457;world
1682;73;888;1740739260980;world
1639;83;944;1740756690761;world
1708;64;758;1740736510795;world
1639;83;943;1740756440919;world
1708;64;787;1740736124100;world
1691;64;740;1740744395844;world
1708;64;788;1740736120348;world
1682;74;888;1740739261831;world
1691;64;741;1740744525738;world
1708;64;785;1740736132647;world
1691;64;738;1740739993019;world
1708;64;786;1740736126302;world
1691;64;739;1740743623743;world
1708;64;783;1740736141551;world
1691;64;736;1740739626929;world
1708;64;784;1740736137354;world
1691;64;737;1740739984718;world
1682;75;850;1740733599296;world
1691;64;734;1740735604549;world
1708;64;781;1740736146552;world
1708;64;782;1740736143804;world
1691;64;735;1740739626478;world
1708;64;779;1740736153001;world
1708;64;780;1740736148302;world
1708;64;777;1740736161698;world
1708;64;778;1740736157050;world
1708;64;775;1740736166197;world
1708;64;776;1740736164199;world
1708;64;773;1740736173795;world
1708;64;774;1740736168403;world
1671;147;1019;1740506878265;world
1691;64;756;1740744565445;world
1682;75;873;1740736290865;world
1691;64;757;1740744564694;world
1708;64;801;1740734574115;world
1691;64;754;1740744621638;world
1708;64;802;1740734568409;world
1691;64;755;1740744617989;world
1708;64;799;1740734574706;world
1691;64;752;1740744668887;world
1708;64;800;1740735790548;world
1691;64;753;1740744668641;world
1708;64;797;1740734664859;world
1691;64;750;1740744647344;world
1708;64;798;1740735888445;world
1691;64;751;1740744646787;world
1708;64;795;1740734699408;world
1691;64;748;1740744640640;world
1708;64;796;1740735955054;world
1691;64;749;1740744650535;world
1682;75;862;1740733714940;world
1708;64;793;1740734794958;world
1691;64;746;1740744583143;world
1708;64;794;1740735993047;world
1691;64;747;1740744640287;world
1708;64;791;1740734825061;world
1691;64;744;1740744580035;world
1639;84;943;1740759232341;world
1708;64;792;1740736024596;world
1691;64;745;1740744581435;world
1708;64;789;1740736113849;world
1691;64;742;1740744523335;world
1671;147;1006;1740506894865;world
1708;64;790;1740736027650;world
1691;64;743;1740744523089;world
1699;79;939;1740766653217;world
1682;80;862;1740756926843;world
1682;80;850;1740756901419;world
1682;80;873;1740757476489;world
1674;65;835;1740671415161;world
1709;40;734;1740735686053;world
1674;66;835;1740671415665;world
1709;41;734;1740735686350;world
1674;64;789;1740738343132;world
1674;64;790;1740738252484;world
1674;64;787;1740738344533;world
1674;64;788;1740738260237;world
1639;87;943;1740759311095;world
1674;64;785;1740738345982;world
1674;64;786;1740738261533;world
1674;64;783;1740738347232;world
1674;64;784;1740738263034;world
1674;64;781;1740738348580;world
1674;64;782;1740738264089;world
1674;64;779;1740738349784;world
1674;64;780;1740738265037;world
1674;64;777;1740738350883;world
1674;64;778;1740738266189;world
1674;64;775;1740738352432;world
1674;64;776;1740738267983;world
1639;88;927;1740759458769;world
1674;64;801;1740736746394;world
1674;64;802;1740734924354;world
1674;64;799;1740736934895;world
1674;64;800;1740736928794;world
1674;64;797;1740738331481;world
1674;64;798;1740738247486;world
1709;38;734;1740735685303;world
1674;64;795;1740738336936;world
1674;64;796;1740738248329;world
1674;64;793;1740738338186;world
1674;64;794;1740738249788;world
1674;64;791;1740738339486;world
1699;77;939;1740930263716;world
1674;64;792;1740738250937;world
1639;88;943;1740759510441;world
1682;79;860;1740933044079;world
1699;78;939;1740930262116;world
1648;75;885;1740755115393;world
1682;79;854;1740933901276;world
1682;79;852;1740933953627;world
1682;79;851;1740930855136;world
1682;79;872;1740930741131;world
1648;75;893;1740755075294;world
1709;39;734;1740735685702;world
1692;71;873;1740736298638;world
1709;72;885;1740741192978;world
1675;70;851;1740928991348;world
1692;71;862;1740733702137;world
1681;144;1006;1740506548656;world
1681;144;1007;1740506693216;world
1675;70;872;1740929206984;world
1709;73;874;1740745393838;world
1640;96;935;1740765180747;world
1709;73;868;1740741165429;world
1692;72;847;1740754496472;world
1692;72;873;1740736298996;world
1681;144;1018;1740506690021;world
1681;144;1019;1740506573060;world
1681;144;1016;1740506690519;world
1709;73;885;1740741193879;world
1700;86;939;1740766821463;world
1681;144;1017;1740506690364;world
1681;144;1014;1740506691020;world
1675;71;851;1740928991795;world
1681;144;1015;1740506690718;world
1681;144;1012;1740506691412;world
1681;144;1013;1740506691214;world
1681;144;1010;1740506691966;world
1700;86;933;1740766491623;world
1681;144;1011;1740506691622;world
1681;144;1008;1740506692362;world
1681;144;1009;1740506692166;world
1692;72;862;1740733703234;world
1683;87;854;1740934782932;world
1640;97;935;1740765180908;world
1681;145;1006;1740506549113;world
1709;74;873;1740745394485;world
1675;71;872;1740929207415;world
1709;74;868;1740741166579;world
1692;73;847;1740754496823;world
1683;84;851;1740930821038;world
1709;71;868;1740741162930;world
1692;70;847;1740754495594;world
1692;70;873;1740735984763;world
1709;71;885;1740740301575;world
1692;70;869;1740931915994;world
1709;71;886;1740740303777;world
1709;71;883;1740740295478;world
1709;71;884;1740740297679;world
1709;71;881;1740740392028;world
1709;71;882;1740740292077;world
1692;70;862;1740733383040;world
1709;71;876;1740745392835;world
1709;72;875;1740745393236;world
1709;72;868;1740741164315;world
1692;71;847;1740754495945;world
1701;64;763;1740740149127;world
1701;64;760;1740744194689;world
1701;64;761;1740740005927;world
1701;64;758;1740744223192;world
1701;64;759;1740740004776;world
1681;147;1019;1740506574364;world
1692;75;872;1740736302711;world
1701;64;756;1740744253340;world
1632;83;943;1740756447624;world
1692;75;873;1740736300511;world
1701;64;757;1740740003617;world
1681;147;1017;1740506735016;world
1692;75;870;1740736304361;world
1701;64;754;1740744267341;world
1681;147;1018;1740506734568;world
1692;75;871;1740736303248;world
1701;64;755;1740740002526;world
1681;147;1015;1740506899361;world
1692;75;868;1740736305738;world
1701;64;752;1740744266893;world
1681;147;1016;1740506899214;world
1692;75;869;1740736305159;world
1701;64;753;1740740001417;world
1709;76;885;1740741924982;world
1681;147;1013;1740506899722;world
1692;75;866;1740736306861;world
1701;64;750;1740744414942;world
1681;147;1014;1740506899514;world
1692;75;867;1740736306282;world
1701;64;751;1740740000276;world
1675;74;851;1740928993381;world
1681;147;1011;1740506900270;world
1692;75;864;1740736308062;world
1701;64;748;1740744413443;world
1681;147;1012;1740506900115;world
1692;75;865;1740736307659;world
1701;64;749;1740739998927;world
1701;64;778;1740739925027;world
1701;64;779;1740739878928;world
1701;64;776;1740740121627;world
1701;64;777;1740739942320;world
1692;76;862;1740756035820;world
1701;64;774;1740740123027;world
1701;64;775;1740740122517;world
1701;64;772;1740740152075;world
1632;84;928;1740766417261;world
1675;74;872;1740929209491;world
1701;64;773;1740740128576;world
1709;77;871;1740745694698;world
1709;75;933;1740927714546;world
1701;64;771;1740740144676;world
1709;77;869;1740745701392;world
1701;64;769;1740744020648;world
1701;64;767;1740740146918;world
1709;77;868;1740741954077;world
1701;64;765;1740740148077;world
1692;76;850;1740756368676;world
1701;64;794;1740734710509;world
1684;64;747;1740743613947;world
1701;64;795;1740735990503;world
1684;64;748;1740744608338;world
1701;64;792;1740734802757;world
1684;64;745;1740743562347;world
1701;64;793;1740736021553;world
1684;64;746;1740743561899;world
1701;64;790;1740736062149;world
1684;64;743;1740740324668;world
1632;84;942;1740766395214;world
1701;64;791;1740736056998;world
1684;64;744;1740743561042;world
1701;64;788;1740739553831;world
1684;64;741;1740740311668;world
1692;76;873;1740756038170;world
1701;64;789;1740738627986;world
1684;64;742;1740740324069;world
1701;64;786;1740739831419;world
1684;64;739;1740740212477;world
1701;64;787;1740739553583;world
1684;64;740;1740740311226;world
1684;64;737;1740739679281;world
1701;64;784;1740739857528;world
1709;77;885;1740741925430;world
1701;64;785;1740739857179;world
1684;64;738;1740739987068;world
1684;64;735;1740738479782;world
1701;64;782;1740739863327;world
1684;64;736;1740739634079;world
1701;64;783;1740739862328;world
1701;64;780;1740739879269;world
1684;64;734;1740735062759;world
1701;64;781;1740739879777;world
1684;64;763;1740744087688;world
1684;64;764;1740744071391;world
1684;64;761;1740744103843;world
1692;77;862;1740756381170;world
1684;64;762;1740744087391;world
1684;64;759;1740744385087;world
1684;64;760;1740744103650;world
1684;64;757;1740744614139;world
1684;64;758;1740744384893;world
1632;85;928;1740766417858;world
1701;64;802;1740671500218;world
1684;64;755;1740744627686;world
1684;64;756;1740744624744;world
1701;64;800;1740734561609;world
1684;64;753;1740744700035;world
1701;64;801;1740735839003;world
1684;64;754;1740744627389;world
1709;78;871;1740745695993;world
1701;64;798;1740734649658;world
1709;78;868;1740741954533;world
1684;64;751;1740744710784;world
1701;64;799;1740735871397;world
1684;64;752;1740744699737;world
1709;78;869;1740745703344;world
1701;64;796;1740734688806;world
1684;64;749;1740744656785;world
1692;77;850;1740756369118;world
1701;64;797;1740735910242;world
1684;64;750;1740744656492;world
1649;83;927;1740756421774;world
1681;145;1019;1740506573512;world
1692;73;873;1740736299541;world
1709;74;885;1740741194779;world
1675;72;851;1740928992394;world
1692;73;862;1740733703884;world
1692;74;862;1740733704538;world
1649;83;943;1740756438512;world
1681;146;1006;1740506549556;world
1692;74;860;1740932750934;world
1675;72;872;1740929208568;world
1709;75;867;1740743611559;world
1709;75;868;1740741167529;world
1692;74;847;1740754497568;world
1692;75;847;1740754497920;world
1692;74;873;1740736300113;world
1692;72;933;1740764531095;world
1681;146;1019;1740506573956;world
1692;74;872;1740930706533;world
1709;75;885;1740741195529;world
1709;75;886;1740743489111;world
1692;72;929;1740764534095;world
1675;73;851;1740928992786;world
1681;147;1009;1740506900666;world
1692;75;862;1740733704984;world
1701;64;746;1740739981427;world
1681;147;1010;1740506900469;world
1692;75;863;1740736308834;world
1701;64;747;1740739998219;world
1681;147;1007;1740506901266;world
1692;75;860;1740733722342;world
1701;64;744;1740739730128;world
1681;147;1008;1740506900869;world
1692;75;861;1740733720638;world
1701;64;745;1740739980828;world
1692;75;858;1740733723887;world
1701;64;742;1740739721479;world
1681;147;1006;1740506549957;world
1692;75;859;1740733723236;world
1701;64;743;1740739729027;world
1692;75;856;1740733725991;world
1701;64;740;1740739703032;world
1692;75;857;1740733725185;world
1701;64;741;1740739720429;world
1675;73;872;1740929209044;world
1692;75;854;1740733727610;world
1701;64;738;1740739608479;world
1692;75;855;1740733726800;world
1701;64;739;1740739689681;world
1709;76;871;1740745692386;world
1692;75;852;1740733729041;world
1701;64;736;1740739602079;world
1709;76;868;1740741953629;world
1692;75;853;1740733728419;world
1701;64;737;1740739607730;world
1709;76;869;1740745700744;world
1701;64;734;1740735608952;world
1692;75;850;1740754573320;world
1692;75;851;1740733729852;world
1701;64;735;1740739601331;world
1692;75;848;1740754502621;world
1632;83;919;1740756644954;world
1692;75;849;1740754502796;world
1692;80;851;1740756952115;world
1692;80;852;1740756951393;world
1692;80;850;1740756908173;world
1692;79;872;1740933004782;world
1692;79;873;1740757468967;world
1632;87;942;1740766392905;world
1709;80;886;1740743537001;world
1692;80;867;1740757462540;world
1692;80;868;1740757463114;world
1692;80;865;1740757461321;world
1692;80;866;1740757461922;world
1692;80;863;1740757460115;world
1692;80;864;1740757460722;world
1692;80;861;1740756946070;world
1709;81;878;1740743864707;world
1692;80;862;1740756933817;world
1709;81;875;1740743869162;world
1692;80;859;1740756947320;world
1692;80;860;1740756946596;world
1692;80;857;1740756948569;world
1632;88;928;1740766415609;world
1692;80;858;1740756947845;world
1692;80;855;1740756949621;world
1692;80;853;1740756950866;world
1692;80;854;1740756950342;world
1632;88;942;1740766392556;world
1692;80;873;1740757469389;world
1692;80;871;1740757464942;world
1692;80;872;1740757465530;world
1692;80;869;1740757463727;world
1692;80;870;1740757464313;world
2008;57;1019;1740754722153;world
1684;64;779;1740743452593;world
1684;64;780;1740740351578;world
1692;78;850;1740756369618;world
1684;64;777;1740743461445;world
1684;64;778;1740743452398;world
1684;64;775;1740743479596;world
1684;64;776;1740743461245;world
1632;85;942;1740766394555;world
1684;64;773;1740743503345;world
1684;64;774;1740743479299;world
1684;64;771;1740743940594;world
1684;64;772;1740743503194;world
1692;77;873;1740757467992;world
1684;64;769;1740744052995;world
1684;64;770;1740743940339;world
1684;64;767;1740744060846;world
1709;78;885;1740741925930;world
1684;64;768;1740744052742;world
1684;64;765;1740744071597;world
1684;64;766;1740744060642;world
1684;64;795;1740739517329;world
1684;64;796;1740739504929;world
1684;64;793;1740739533130;world
1684;64;794;1740739517079;world
1684;64;791;1740739771476;world
1632;86;928;1740766416160;world
1684;64;792;1740739531732;world
1692;78;862;1740756381631;world
1684;64;789;1740739793778;world
1684;64;790;1740739771276;world
1684;64;787;1740740028078;world
1684;64;788;1740739793626;world
1684;64;785;1740740084475;world
1684;64;786;1740740052079;world
1684;64;784;1740740084328;world
1684;64;781;1740740351768;world
1692;79;850;1740756370078;world
1709;80;867;1740743653210;world
1692;79;851;1740930874394;world
1692;78;873;1740757468391;world
1684;64;801;1740736735091;world
1632;86;942;1740766393326;world
1684;64;802;1740734905555;world
1684;64;799;1740736942746;world
1709;79;885;1740741926386;world
1684;64;800;1740736926594;world
1684;64;797;1740739418879;world
1684;64;798;1740739418380;world
1709;80;878;1740742658687;world
1692;79;862;1740756382081;world
1632;87;928;1740766415863;world
1692;79;860;1740933053283;world
1692;79;858;1740934223179;world
1709;80;875;1740742646340;world
1692;79;856;1740933885233;world
1692;79;854;1740933883027;world
1642;49;838;1740575592009;world
1642;49;833;1740575577060;world
1692;84;851;1740930812234;world
1642;49;828;1740575536012;world
1642;50;823;1740575519569;world
1642;50;818;1740575500167;world
1701;70;835;1740671421910;world
1642;50;838;1740575592615;world
1642;50;833;1740575577459;world
1642;50;828;1740575536213;world
1642;51;823;1740575519963;world
1642;51;818;1740575500769;world
1642;47;828;1740575535412;world
1642;47;823;1740575518766;world
1692;82;862;1740848519057;world
1701;68;835;1740671420813;world
1709;81;933;1740930494767;world
1642;48;838;1740575591811;world
1642;48;833;1740575575007;world
1642;48;828;1740575535614;world
1642;48;823;1740575518965;world
1642;49;823;1740575519357;world
1692;83;860;1740934572931;world
1701;69;835;1740671421362;world
1683;70;847;1740754810719;world
2007;62;1019;1740754724803;world
1709;61;734;1740735637049;world
1631;94;935;1740766327772;world
1683;71;847;1740754877367;world
1708;86;933;1740923902514;world
1691;87;854;1740934804881;world
1648;96;935;1740765185472;world
2007;63;1019;1740754725253;world
1709;62;734;1740735635902;world
1631;95;935;1740766327228;world
1632;66;867;1740766656969;world
1708;86;939;1740923915015;world
1691;84;851;1740930813534;world
1709;58;734;1740735641703;world
1709;59;734;1740735641153;world
2007;60;1019;1740754723757;world
1709;60;734;1740735640753;world
1631;93;935;1740766329172;world
2007;61;1019;1740754724203;world
1709;64;754;1740735227905;world
1709;64;755;1740735227556;world
1709;64;752;1740735228609;world
1649;70;885;1740754947180;world
1709;64;753;1740735228253;world
1709;64;750;1740735229407;world
1709;64;751;1740735229053;world
1709;64;748;1740735230355;world
1709;64;749;1740735229906;world
1709;64;746;1740735231257;world
1709;64;747;1740735230756;world
1709;64;744;1740735232359;world
1709;64;745;1740735231808;world
1709;64;742;1740735233259;world
2007;67;1019;1740754727353;world
1709;64;743;1740735232752;world
1709;64;740;1740735234259;world
1709;62;802;1740735764354;world
1700;72;949;1740766622068;world
1672;145;1019;1740506632118;world
1709;64;741;1740735233805;world
1709;64;770;1740735218352;world
1709;64;771;1740735217956;world
1709;63;802;1740735763954;world
1700;73;949;1740766622468;world
1709;64;768;1740735219355;world
1709;64;769;1740735218908;world
1709;64;766;1740735220209;world
